X,Y,Elevation,Slope,Aspect,Soil_Strength,Rock_Density,Friction_Angle,Cohesion,Rainfall,Temperature,Vibration,Risk_Label
84,54,375.46193133602526,4.160727393004496,2.2969342471837493,217.57697132777758,2.9400490278133526,35.554001423174036,149.80991599694852,50.3967370995533,20.8450493544985,0.36328190117935555,0
85,54,377.16464893446323,6.612594269245357,-1.4528517668763097,227.3495763201085,2.9850695987171783,43.74045749502165,142.079365923957,23.145638777922123,34.35166003054279,1.4367756980682747,0
86,54,377.1229329335486,75.25581291876902,-0.4113092897199535,271.0244536438072,2.512093258307808,44.145537682679745,141.89800353651714,79.97062278438665,26.171243690714725,0.11204236018510483,0
87,54,399.93033588536053,94.14283596168997,-0.5544993131886099,287.11848584321723,2.9077922358772885,39.91027374294516,144.06479355440598,30.877619644840934,19.38916266755959,0.5179386450159154,0
88,54,397.4055728807428,25.904983113429676,-1.1321042866683206,223.41892664949285,2.7149346229407594,42.00853061170396,125.30933764531531,76.30147028566495,16.984567423730248,0.6539850523433766,0
89,54,396.97735027743283,20.064946378326063,0.2066562227318335,288.71583059400143,2.780040939446751,36.87773044916116,146.97551224185494,70.71878446839717,32.12446677481313,0.0689474383090809,0
90,54,403.104204270866,5.36080959791267,2.4952752523247406,202.25789571017438,2.638995927488658,41.0702913173373,122.68898713606221,70.54101826393466,30.932342618181337,0.732505669942221,0
91,54,395.9216776846508,20.18438808970889,-1.300015933502617,269.2438500459405,2.829106279589844,42.05194181084455,120.2304766764634,73.13733535441591,24.439790223904986,0.24137834059955132,0
92,54,399.19638340701914,100.31403549006936,-0.39119383597966195,262.1224812930066,2.762285828235919,33.26979956153576,127.1442565368091,61.1338659985345,29.683188763949666,1.6975342440223065,0
93,54,421.4992915365403,71.24841483182055,-0.2598633767693992,230.48680563411816,2.6169666996197143,32.559333093386165,132.66808218035706,78.84948522200091,25.889778204793465,0.9657821547804015,0
94,54,422.6112543444365,10.735882317742309,-2.5155925416889797,290.3741860983043,2.792775183472609,35.643511470727844,133.34697606436941,60.532651408435925,31.192593919710184,1.225310944287304,0
95,54,419.7997297654865,11.757076783579887,-2.43399157991881,270.9190756068363,2.6950533949334483,33.164393697115486,110.64499801100318,48.58574190315778,19.477571897047294,1.7571778506072746,0
96,54,421.94079245036414,6.010528759939591,1.0078262485989804,214.0634339919108,2.7763125307997223,43.38163728127642,134.0595164100384,47.83307486070123,32.444347034049066,1.4454224401782227,0
97,54,419.52977589191704,85.62125132234188,0.13188409924450006,289.5910972881621,2.7656157294422528,39.408780681689606,100.76289044047945,73.38627336328669,26.62307784568009,1.9126217394377627,0
98,54,441.0831127888343,86.97714481542452,0.07029531681995045,275.4032651097219,2.6251714933437316,38.60608565542894,121.76581256366545,61.30479958229362,18.383539420563537,1.2508065392950258,0
99,54,441.74063284171183,4.275214363698711,-0.2726195734930667,277.4109804607879,2.6345345905575943,40.35416665512301,114.84223708120106,20.225133206385078,25.935289173635706,0.39523948121243957,0
100,54,442.2316518058735,2.905866788899799,-0.41426591045878985,247.31544946492042,2.9815911578520025,35.562292399851614,148.64482322694414,62.817345219474404,26.40411115108426,1.4745082321985563,0
101,54,442.6366863226354,9.706288063594547,2.711940573176711,205.08782203594308,2.564116259799179,37.710663519260144,112.65137850875618,28.574740698019383,31.014232568010907,0.2740611844121965,0
102,54,439.6479276520467,76.48280329544673,-0.06886679211551515,243.38145033882705,2.568027867933157,42.305545292790015,145.5129766560612,58.030160892332,15.02778335829282,1.2207033377042322,0
103,54,462.1021158088678,83.51015202420479,-0.18266658799202418,202.84689612229673,2.6851027621441306,40.69067708691634,143.49410939859314,26.753440463344035,18.331883930642054,1.2090241988465134,0
104,54,460.21538003188704,11.219416377532337,-2.172451978911544,240.5940848379505,2.737140188420226,42.07836702457664,101.78030187245149,37.65826998205824,16.84089578398946,0.03411621219171601,0
105,54,459.80840387466867,5.727838468055614,-2.086908554477537,268.03450165158125,2.7868837974221035,38.03774664915146,131.20201188325902,21.037580753738887,27.983344377625833,1.969650454060589,0
106,54,461.0555559910164,8.778552842984153,-0.24424603075539633,210.55361731563025,2.8626153822503815,43.58516571283998,124.4036746326561,76.41421579890448,34.47275447726288,1.217121647989681,0
107,54,462.8870797545813,63.461589645849976,-0.2519275983243062,251.7592136679338,2.9275742252418695,41.78880353876729,101.35939930811298,35.33910416216335,21.986841851766076,1.8325997566359606,0
108,54,480.6229879721005,81.44491128980818,-0.484769389963342,243.0564931295649,2.884933481940326,32.2151644026668,108.9183515839609,65.32745055394088,15.362816177699717,1.7591554695036196,0
109,54,477.0559843887366,27.35025419514299,-1.0431924979722058,266.26537964551426,2.8982043402786166,37.64578419647478,105.75537905062917,47.18677066037293,26.63399779952552,1.4187188367147106,0
110,54,477.84809217314057,2.5308159513678414,-1.9543679162381307,243.64485911778905,2.9747893819592117,35.720485276442616,139.94247315019868,78.62018690970788,25.792384680633518,0.15785737985230996,0
111,54,478.8396675307848,13.256356097876578,0.0954413684666925,201.7129333252327,2.9597120957534027,43.03803412230546,143.2569372135615,68.84007796834791,16.930966018400262,0.5919710275078218,0
112,54,481.9179644816878,67.05035751620429,-0.2457658295285911,274.9379673530313,2.667511789856782,43.601876535008316,127.86595474442623,78.34963848619032,26.155143730520876,1.8698864079246342,0
113,54,498.8271386958591,83.91246254396354,-0.4676312984555996,202.17062454993635,2.7049977597881734,32.04767582602393,115.58893205618608,34.75473355823029,32.247763578479024,0.8268828253477749,0
114,54,497.69140298877386,27.610994272611894,-0.8451712570932859,217.88496027742985,2.7158232418719312,33.421243524849096,142.33108912449742,30.800139676417402,15.61246849366714,1.0400518158518985,0
115,54,499.9096789266305,8.25528161950688,2.4435120896690683,203.2023644920551,2.5397251014872886,31.9001349554802,139.32522527671074,56.19770300474479,33.13056063853088,0.9256607328914535,0
116,54,498.8422960980671,8.481201324573933,1.0737007825258322,260.4835525973856,2.535396132935861,37.14208387601036,145.74443917721356,47.08000403793762,20.94356822015175,1.4239133285559675,0
117,54,502.2242999329052,6.597667074816255,-2.622791692817939,252.38024120868613,2.8734031721475426,38.34065351400349,137.39614406945523,70.6796852754033,17.894415788521986,0.7050631766067823,0
118,54,497.1612018428832,10.412351854723482,-1.0524019554489663,244.98355768456912,2.9647268444518913,43.807066665819654,144.6178652637957,25.237980561100986,15.136064890321112,1.6027002014665228,0
119,54,501.92067822362145,15.800926875237076,-0.784691438178349,203.4155927522446,2.563647751197975,38.63843012108902,144.4523686397946,43.47537488448064,25.8201940712202,0.5452028195881942,0
120,54,500.97292998760776,10.61603799368193,-2.5626158111133717,228.63246428358397,2.924899245459715,43.27017955056791,101.09536638946655,33.45728577953774,16.901332175924484,1.9307545410127094,0
121,54,501.62206703967274,3.983251957109492,3.023677720150819,257.92133547161154,2.940080165418118,44.90020964468465,115.13837624863972,34.576953126749764,24.62421817419945,1.9839617390636166,0
122,54,497.5713531688602,6.746904815839072,-2.8362877664208117,203.94498273672593,2.594374275930141,34.15218600593581,134.27445488422126,77.79775677300529,34.01743877415544,1.9999479434490426,0
123,54,497.167286580905,1.1876476125206035,-0.6895131260047118,292.18660133124985,2.6637059952958673,30.374298166000123,132.2179527493444,40.880945606071435,17.29676073382473,1.795356795092878,0
124,54,499.0367366614088,2.5177834434034585,-0.7679216473863378,244.95217615883942,2.5640585345546265,37.33693890789378,127.12471520330845,50.48685611095901,34.73434054890687,1.4843260813295267,0
125,54,498.8570845647293,11.475505075368982,-3.0833439915852168,268.2684183146666,2.6177307864094064,32.77390837928467,141.6598815400948,49.29428218801178,25.10163210464438,1.8443835955493975,0
126,54,492.96302796078186,7.825361448124483,-0.11300299070456857,216.47254572082193,2.673127522081379,38.81064235965088,105.76575477590474,69.12404627353172,22.616812314816833,0.560505043700501,0
127,54,501.0670936574299,20.25163586838572,-0.6701587253090396,205.76230638710635,2.7316849174451776,38.08150218631509,126.6098183045583,49.320940506053084,20.049329397349695,1.879260486516123,0
0,55,498.3194423685057,5.133695069633743,2.811828177502964,283.1159122750604,2.743235040383814,42.78007986987605,104.38030010935789,67.5439078309009,27.90539582775991,0.2737624978066757,0
1,55,499.2032189692811,17.648001980409955,-0.3066700024078402,265.41021982117024,2.9926042898018963,37.73315458161382,145.87735517807548,43.4754782232139,28.497824105681616,0.731426324681862,0
2,55,503.1308110675428,11.319414592192764,-0.6682496856264599,223.015090066917,2.845555016908835,43.69649211748382,133.11120417916675,63.46075140266834,34.6154053517177,1.865403231142941,0
3,55,499.5046615234075,11.646461657867706,-2.9300543362753473,241.92776288567433,2.7975033636775573,34.6654110487145,127.9282904664842,23.55595462391484,29.255944462965456,1.3823124927327293,0
4,55,500.1923871652916,7.241382897999591,0.9852881326244047,263.0758710169831,2.790231214579472,42.53332177570978,126.81243236069339,75.11038006303411,29.9540102263641,1.280033371113985,0
5,55,500.1622284365005,14.87059748566364,2.0483097255901432,265.1771236155066,2.8725836141190033,43.43592782397625,119.969736420722,48.856144283056736,21.958659488213982,1.4355394088206233,0
6,55,498.7735218402362,8.439150542822915,2.357898041946001,280.41333246601215,2.608037813330486,39.09659876749401,121.74155571473806,59.82236483451228,23.79410921497526,0.8221106371857163,0
7,55,499.7745250300736,4.163259571440623,-2.4397806504495745,262.8387051319941,2.6271162725928767,39.66417119882284,142.44533900671848,20.37420300387113,25.89033672747856,1.014905203766901,0
8,55,496.29444192678466,6.79051330866613,-1.67224577887585,225.30780234031303,2.5573348218837726,39.5105853933485,107.5073063337113,46.24985278653342,29.205191190494237,1.6180872845242105,0
9,55,502.4763541256125,15.0776089891423,-0.29711983714168455,297.78538026649704,2.8526856573406896,40.19942473410325,122.53478252317493,43.50763156214947,28.84210196159136,0.36817708953655703,0
10,55,503.0706516322456,11.082573526040706,1.4870010530952562,235.9878434862434,2.7255374046602925,35.81172869013658,104.10728731185212,64.29946090925296,27.566449541697445,0.25178955409976256,0
11,55,498.65171082666683,9.92181019412992,1.5752751570401666,290.15495876312764,2.6801916248383613,44.63895182034898,101.38027121267217,33.47991306708343,21.501516175398272,1.3730569027433324,0
12,55,505.26813321585047,4.232636257202353,-2.6698168169661503,253.83022777289008,2.831119153989256,38.260881939080015,128.5483026279172,58.44316099743341,17.767048477779515,0.14646757567536905,0
13,55,498.33328904109044,2.038941868093276,1.5283295883325525,236.84007485820612,2.872179118975645,30.402041536806124,136.6803608360626,31.524032488902158,16.46592317133027,0.693075620800377,0
14,55,500.2296336409511,52.99411924406887,-2.8488201441596153,241.50677097563758,2.997307273855055,35.80561269370763,102.15748119704425,55.98210846880963,30.310125556912766,1.389838889691712,0
15,55,482.7502416797061,91.94109380616611,-2.733625578085451,264.8544269536552,2.693175465736626,43.593756441471754,120.57445497602151,56.23329803779123,27.57677038064061,1.63048027400774,0
16,55,482.2464700055459,33.79758200354137,-2.721626190259017,246.65356169836116,2.731189584149324,43.3618367069066,132.13619710085496,76.36547057229674,26.776577750286222,1.6961265718839202,0
17,55,476.8148660706051,10.312440932537761,0.7679886658879014,292.4309094182974,2.697204982688277,43.506032812209774,126.33339339070338,39.21909106033893,23.90425481788598,0.2595999111096816,0
18,55,483.5480597366497,10.641785157214464,1.1851868158843575,248.92726408427504,2.9097608572839824,39.63816131124983,116.32333864552326,65.12320130227936,18.79132758469429,1.1002627899171233,0
19,55,478.89282346616864,69.09940714507758,-3.007333084546436,255.56075551358632,2.7383338868973057,32.06933764088265,148.8901869280584,71.61770719839154,15.652246061164636,0.9725754910881883,0
20,55,462.53635036580977,95.5532925973151,-2.7312826932693746,263.6757365560509,2.537492162303396,35.967168689091274,139.78733993291945,77.75654943912181,26.49131286718542,1.7284444569843842,0
21,55,456.78849067571616,31.920644426732135,-2.230275572744388,216.2512317599806,2.603418952832087,43.849553233000165,105.08271489370173,20.76226355428761,23.338195084655034,1.403960720011948,0
22,55,461.78415409256854,6.527964562145485,-0.002225447275395135,233.01769272673567,2.577644130107117,35.520584323565636,147.62238275242754,34.29525212201581,26.08192802930854,0.949348792720093,0
23,55,456.6163786099405,4.210702148387783,1.9770616905779672,237.62798742765153,2.9263393333984262,44.3979933166209,120.49941704140888,79.41740580558688,25.19132647249728,0.983757982041753,0
24,55,460.454743273931,28.049791327617204,-2.2008067877062953,211.26553254454424,2.9733025691262305,33.256969551457765,135.32848599980352,47.81558348127443,22.8665740872092,0.3960988931411451,0
25,55,458.70121179342,100.86578164399448,-2.707853105100392,212.73851777472584,2.6543383265692886,33.92252405143199,145.72855650538096,75.34572300181662,21.219885252046403,1.7171720833524706,0
26,55,438.9077755025884,71.47077309637476,-2.978343963541235,232.99306481181418,2.5356770389913326,41.995496773794784,134.22123775600983,30.172909069686686,18.653225011550056,0.1641000417503975,0
27,55,436.64426915429675,14.5304963893271,0.3747396148520989,285.25424751644243,2.5644970962686107,37.6374651613327,115.02523675697023,56.107610372005595,19.447740258589022,0.251242708738179,0
28,55,442.1889056705926,11.448163688500351,-0.6126078399715734,235.4500949481316,2.79469363094175,43.86989410988184,124.17954666390351,71.06737660630357,21.426459402940996,1.597792082011218,0
29,55,439.6668873979398,39.92800755250427,-2.5189468110810163,228.31359678635178,2.9803813069391745,30.649613615299483,121.00358843908984,37.61704758443496,18.385325596343275,1.0910428615386791,0
30,55,437.1587452968542,88.21608398313131,-2.7473126650102953,256.3172147893253,2.5147604854046515,38.594105454326126,125.46923154959333,37.160531507975676,22.9472206485206,0.9818527788324896,0
31,55,418.35435635313047,45.11358749166608,-2.8511428782606627,285.7720689180078,2.7605684950726888,39.063867069471655,125.2443689437379,54.198366730730335,18.217260284824924,1.7373698287275419,0
32,55,423.14330652630315,3.559109483279389,-0.648716375419462,258.3581836760662,2.829209563110413,37.29029124508183,149.10671541316967,36.89918370100872,20.665284346017557,0.3554810175764209,0
33,55,420.3734012071786,19.344854022143938,-2.83803179130709,229.6368341531021,2.6254659788905066,32.28714986647212,128.94867916306274,36.8867767063523,23.823186277227514,1.9167632088611195,0
34,55,415.0354886960891,3.4139932257124674,-0.10384564084728935,284.95419843891125,2.8816325848617788,36.08756122355671,109.51337782581574,57.42040635485332,25.2534887359118,1.4833177031385065,0
35,55,422.36064200053266,69.47889066978024,-3.132609281692999,294.55040763501063,2.52293096734127,32.41807554490403,135.4718305414,54.12450858106595,24.203982648978375,0.964296358424223,0
36,55,400.73973270606746,84.30162892463603,3.1289425419145642,242.2323644700105,2.878757764520465,43.35967653884986,111.52308737824475,44.6618444205228,30.484088245847126,0.17407678021619177,0
37,55,401.45791854808397,1.077505474146378,0.5418484906078145,252.5901330254934,2.8313731961187463,32.68535014288532,112.3271927553138,54.17991025156885,28.189178455876377,1.5316980896369607,0
38,55,400.1574609400587,5.941269742332501,3.082815694564417,207.98242421795848,2.8157385670243356,44.28566021644208,123.37820126260505,40.57491182654878,15.358389771382335,1.6571404951745856,0
39,55,398.64347483147657,4.333026324793772,1.968229662312099,227.80212115852837,2.762788838069881,42.457039105678035,109.32523310082675,25.044477199229956,19.490252696028186,1.6083151015679378,0
40,55,400.01558050208143,54.01562824503699,-2.7585785676665555,288.70372203286547,2.553634702242152,34.89824862835755,133.41595372440142,33.87537282755495,28.059466011254628,0.35949963189564915,0
41,55,381.52277525185474,91.02740817959513,-2.652551666661536,87.11677587579297,2.5764996646319003,39.950428594434094,56.45536079302311,41.76729453210301,26.061983101030535,1.2096273308624137,1
42,55,377.9581039803555,38.53908148349186,-2.418513753050679,81.52144100229863,2.7173722813585846,35.21203617035458,34.481911005060894,57.454518747581425,19.318769359747712,0.0900967724094246,1
43,55,377.3120254014028,7.466313774554768,-1.0881598329859945,111.25403292316581,2.6326412167199744,43.13056306663936,54.234111938759966,38.634903671874085,23.794966529216563,1.0452040699752905,1
44,55,381.5874129770945,1.936100838561884,-0.1552153774261004,106.8753480737467,2.6171895728402053,31.38315933386637,46.724246710886575,27.42118196704594,28.016891309617236,1.7228037922899915,1
45,55,380.1525796607285,22.30812180866069,-2.3038142479429076,110.05054290855576,2.6384261424553515,33.25026548076738,53.30362931259681,60.65733376180141,31.567632297127762,1.5283262813334044,1
46,55,381.0127699734402,89.53684598919682,-2.64263592628518,102.9796431920461,2.585023017364895,41.14795182018395,46.0159097740726,31.91107261563048,20.37967574895472,1.7285686539810041,1
47,55,360.77265312423356,73.62681242694698,-2.759572612521918,117.85898162960132,2.565690546287243,44.1530208992276,39.32360390577797,76.42852033803862,26.468614271454108,0.08405794511853149,1
48,55,358.50992211554416,6.947357793937279,-3.0620842009346525,104.02216821323034,2.7403622086755357,32.57809697341934,39.126991441931146,38.56743781344039,28.1464529913536,0.679517974412114,1
49,55,358.16623238498266,3.3506756849426504,0.5866396611441012,95.27182176695415,2.800345458670044,38.023356336723154,44.05950336068835,54.59888440751051,28.571746767589545,1.5646149398404696,1
50,55,360.2966787762659,19.04424989796685,0.042366451786622475,96.52903605198927,2.9284954845018474,33.212306728689974,37.80539545801007,56.881410290745755,23.33130396886517,0.1574836071314416,1
51,55,364.3720978922014,24.67902631660301,-2.2912391940912173,114.47202620203649,2.561078006846243,34.20942431273838,35.55421499858885,73.62341515861374,26.833421937030028,1.989389729347859,1
52,55,362.7259701869905,99.80589260962589,-2.8124892560053882,95.69645579447534,2.6157832675106865,33.91482217521407,50.88462465928268,79.26810989975888,33.43350070593374,1.2699256395072585,1
53,55,337.3028571626923,62.407425674603296,-2.995549096829061,92.1061879955772,2.644350751244943,35.210041680671914,54.19290701616668,46.07519551432908,17.55660382015212,0.4034961191182662,1
54,55,343.4789027577617,4.0434211489194105,1.4415402846345255,114.78367832150141,2.6739907783763304,34.7793333976956,58.138074463598336,63.11263317199641,22.653707369513683,0.23278024343118853,1
55,55,339.43560977726827,5.121713834052419,1.0854051876482245,105.20232498054814,2.5865526494047915,43.61424135222053,32.95931585275604,59.582075207928774,21.70760603384016,1.5637500690067603,1
56,55,341.3542939504738,6.0014080080892995,1.5465034041794186,110.10906583211836,2.6093691218691206,34.36347770843568,32.48739193669612,49.469877349473734,23.38415436951997,1.4822889563961514,1
57,55,337.8071384561029,7.647636411096885,2.249341542891094,87.69974142626306,2.7080027475617436,40.9204491443029,38.158734514486824,20.13753178547352,31.4252900024545,1.780057597038163,1
58,55,340.58275901856723,18.304070482695106,-2.0113919995175196,105.5424663201409,2.7742304074887567,42.66441711610132,33.461077337881,63.234910563301355,23.548014833569788,0.0003719161485695732,1
59,55,341.9635797757535,89.60871799204871,-2.329442593922744,101.82010741487599,2.8831894486178204,36.89173087312299,39.48607502962034,33.06919438324093,18.70472884423373,0.23990847981915597,1
60,55,320.4874692927459,108.12149977056764,-2.130916668520389,113.31323326260011,2.9632903154322845,30.375810606691232,43.42724841655327,57.0689116031342,33.39151106694804,0.13319848527278388,1
61,55,317.21306493584893,89.86617290567101,-1.5302403688452384,101.03567726882078,2.7807845577810557,33.44933428757335,43.689314307931184,70.18227665494241,24.538434568847887,0.18717758277218777,1
62,55,320.6640693289972,82.78403697381492,-1.3314214465936276,118.8612773105553,2.775899861344392,35.05095840511395,41.212143826608,73.91992699519415,27.03776014939039,0.8637951197576377,1
63,55,323.8132720659732,80.73127544768529,-1.5900858264982047,85.3782209736298,2.5589846245045353,33.69709948984988,39.604512931175826,46.276721797259086,23.84072854112045,0.7422833331936305,1
64,55,321.67923944154853,84.87501664398636,-1.6685193403895848,113.4486634512271,2.8197436098102973,40.15119881086804,53.025582181746664,54.42904345232677,20.412572345766016,1.0260757973961852,1
65,55,319.5427875761637,79.83343725151593,-1.5716271572609717,112.02724560661466,2.514283525363835,35.54795195688616,58.97653119470969,63.65113949862856,32.98139232332187,0.32571991587468285,1
66,55,320.84386380958387,75.74794453516547,-1.6243076458108536,108.6535745516594,2.7371715903550817,41.37741263885566,37.70048773906775,60.65935100535977,25.309566091720978,0.6454254641587747,1
67,55,318.4123733523782,80.23690863564218,-1.5591848671017645,96.65387349850175,2.6616107720651767,38.656087923255264,30.864535122881637,26.732032806806544,25.294667252420634,0.09572401722304757,1
68,55,319.7702351704076,96.71130505932447,-1.0775194005012434,100.30944339841824,2.5727548556752726,35.076491582411926,56.08342542449785,40.90026750950647,34.069430521471844,1.3579354204885032,1
69,55,341.21072422976795,81.85604453334136,-0.8747644003310281,105.70985204381975,2.854807225528608,40.84368495199726,38.63067220166522,55.68883049672296,30.517372703170018,1.17277036059019,1
70,55,339.0633776088785,32.21871100713967,-1.3069034692147363,217.7733558241529,2.75164952353032,32.095594420215626,134.5218182827848,45.296640276127576,29.533616212813065,1.7622218157687053,0
71,55,338.6338990830065,15.061553381475562,-1.2850721274884298,281.19814991593046,2.5986184540832857,40.06656442404601,136.15809870016113,39.72294413507392,27.304941899750258,1.0185074238361316,0
72,55,340.6343697705674,14.576950501064907,-0.14190041492402616,283.8109221299143,2.5947216823335055,32.063568326450714,112.02799833500416,21.163740259481813,32.49313248612887,1.6530387998107665,0
73,55,342.14949782908684,7.668791175188355,0.038812571988257244,277.19484206983327,2.6328858875905174,31.849492178890632,127.2752024515466,34.65219499490621,31.959373624872246,1.4950861112935554,0
74,55,341.05266887897574,1.515015064944495,-0.6550291984990457,249.8692683203389,2.7294327590427083,39.15185580726599,115.68602295376573,48.86446320701652,23.079677921052777,1.3920796605763264,0
75,55,342.9226621265375,62.21699461864348,-0.31778458394921655,268.825980807892,2.6351685914883127,40.4372794857532,120.1975668517998,78.38040276489312,15.280169776705677,1.9462551521969367,0
76,55,365.3885760236252,79.86810719161905,-0.5640013337593615,240.398921699772,2.649200402991792,39.04468192195411,130.15071983230013,60.4550756597968,30.305368726155308,0.9206342485279866,0
77,55,360.0147214661852,30.32868928476175,-0.9755044303877216,288.6887980858684,2.5909258696611577,30.56518498972277,139.00864809956272,39.12567456481885,27.514201468509825,1.5691871989076718,0
78,55,362.5598335657628,10.219723434689838,-0.7868416538944965,286.2001023325429,2.662835272391345,30.410920322845758,113.63623283286513,75.58980528144536,29.367198358340126,1.8042688567220293,0
79,55,360.80534850665856,3.7136690954079383,-0.9568009108036463,237.56997393558026,2.611213963899751,42.119371152005684,139.67815332305338,26.66371004524703,27.486773323299694,1.6467568541018964,0
80,55,361.11687862135176,11.085131698180147,1.167818338054928,260.92782092499505,2.724429451839691,30.60684743095248,104.00865575664865,56.50351847744159,31.48149838589842,0.09494481459101389,0
81,55,361.8990886897456,54.59329335001,-0.15393818822572602,244.5270119894011,2.829098034915392,44.22533180304396,126.87386978137378,54.68952306127872,18.228964266851513,1.310915694961616,0
82,55,378.9363131727174,80.08536240227025,-0.5026322298123456,296.3853786706986,2.6823141451424597,34.98516855202638,133.2634947704985,54.64739778574347,25.23438320778205,1.0710060417960445,0
83,55,380.9656870080579,27.745461915062084,-0.7869407841688989,280.2433780951018,2.5452995588362404,41.22221988841856,112.2835366295764,37.368087428206124,18.148670632361185,1.2320970248492342,0
84,55,381.86733226646413,9.977181546509462,1.878533953845057,276.5038823247671,2.9792133797067866,32.90783747143638,123.4727949295752,49.27459445435315,32.17354078389501,1.169021884920286,0
85,55,377.947309275972,14.23956501734445,1.9079906257950279,297.02722898605134,2.631804741896882,41.5719967430625,112.28094744485085,41.521610361574474,25.931852222753566,1.2932149519448906,0
86,55,378.5942683232106,28.60838430376975,-0.4012340195057187,281.8945900403832,2.543288874836622,38.063738748843846,121.44131287108165,79.387178972796,30.011659784725698,0.19517327951406394,0
87,55,379.91173269044845,87.63138154103122,-0.39011915492583943,209.3393168617268,2.618060053519687,43.22160525713094,131.9686918083993,60.808763459805355,15.22145919733553,1.9599494444141334,0
88,55,398.349689637756,61.12833795573372,-0.1472414882132331,215.66489249202405,2.5741339027171133,41.92076734330423,104.24559055634779,44.00261168160279,17.444236187316125,0.39789685957106213,0
89,55,401.4046753170398,19.209121207803225,0.5357514803627208,263.9602027849553,2.829836231164685,36.21042187276222,110.2409643562337,31.710980059619743,19.593029590023036,0.3247829565675757,0
90,55,403.21629485822115,8.539677081484607,2.163651561133931,214.30174629141965,2.679064576063026,41.54838609343991,116.91507820392363,37.35436064447709,23.16661837421468,1.6105315206849011,0
91,55,399.1300605576515,16.976807210176833,2.248229105010892,269.7362525056642,2.8766701745930936,38.048413977085104,111.78040107519435,72.59750382984677,22.727852752430493,1.6875612326809772,0
92,55,399.6753774251735,89.70704117978384,0.13568836245232796,254.37277756387985,2.812460100287801,33.91279523880938,101.64031429224221,55.102587208418306,21.171690357389267,0.8759020456562157,0
93,55,420.66853466943826,84.94906413463717,0.050906345824119674,290.806997838957,2.676592486830001,39.87751294675176,113.68826873174582,72.54355669721238,33.50800949158001,0.9806297227911316,0
94,55,419.91132717793045,14.741630476264048,2.974463989274595,247.9259398898478,2.908416650253528,41.97379215658408,133.8441957857434,76.02123649761106,23.681322291745094,0.49521407375676496,0
95,55,414.803812133505,4.959322806081655,2.1781511702904086,247.4736442869966,2.948927158594185,42.906541998714786,144.06536690893236,71.11141543877505,29.4976769236392,1.2701613462945003,0
96,55,418.6527710983011,9.342090507595255,0.33457662644109903,261.3881701421619,2.8425060565785003,33.56992027810005,147.57482264127296,56.50737931997588,16.223211335485416,0.9457070377084502,0
97,55,420.50205289329733,66.38209373418555,-0.2850458513402986,249.18340907684342,2.831075507253857,42.39118560829225,142.2420265576188,75.7083973966919,27.88676940866492,0.8634916667671135,0
98,55,441.2131423894384,90.5965624056455,-0.46130920275896053,207.73764176162484,2.5211320240264627,34.9085248384977,129.5202626023085,64.76082901101898,30.87494948296144,1.7543211441078175,0
99,55,439.8333647439072,31.31626548897994,-1.0436370123383263,272.99260493740405,2.5797332125771035,41.80392273858618,128.7286066164788,52.829725557838266,16.88802739036466,0.8165538579059084,0
100,55,440.3321785193018,12.871492551055669,-0.9068227690358295,262.28981120381195,2.728782875799531,33.21730163300383,121.9388097028118,69.63796199672413,24.77320149646285,0.8472865420415516,0
101,55,442.04916169710475,3.0925571683173496,-2.0654585457156323,256.79088989488827,2.7694246619013514,35.0165448732885,103.89826802209942,22.926554901790034,19.54444040046525,0.26523569731538177,0
102,55,439.32847069502634,48.18827620534584,-0.3703047767583248,278.9593318535373,2.6445201631180937,30.069858659724105,129.5679094040957,67.72037433393123,32.196122831426834,1.931186143579927,0
103,55,455.2567932282124,91.38545374426295,-0.4271343505901572,225.56160292974792,2.5517795414662423,34.889912001339525,128.36814988586573,54.30230278724714,22.872067604853598,0.12366428121364259,0
104,55,460.34567068123283,26.056690931070804,-0.6244873482094445,225.6590106646293,2.521276845598972,44.34533511383226,103.71270483566946,48.63436887113954,27.88034961854976,0.7254549246135686,0
105,55,456.8113705470216,8.808287942581897,2.8756819980107498,277.8429417526057,2.5197350671778094,38.5343967222131,109.1611141140216,38.88802413293543,19.523307836112437,0.7008226857643638,0
106,55,457.7899010917418,10.585868300010215,-0.9633820589621054,294.0569163006945,2.9978502214489624,43.12533863060963,122.92148457201472,75.00236345570855,31.653315441995307,0.9911171384842983,0
107,55,459.7233810965019,42.43244377016387,-0.9752276596589212,277.3541082024945,2.8651588039166853,40.64559551868792,136.8417384882959,23.848401757097854,32.215613259679195,1.8392010729614456,0
108,55,460.3718204175441,89.91538000155913,-0.5200142393392893,275.900494964597,2.555421807571035,39.185197135456164,105.46912631772602,43.65894558392454,17.131717552403714,0.2990619353731916,0
109,55,479.09754229541244,58.49867307565893,-0.1544621621265752,263.49334021692584,2.767143455783229,37.9485411265607,137.1442845165014,50.37933854438981,17.63378077301924,1.4084632461331388,0
110,55,479.68041742039617,10.410197719518008,2.2957570567742325,247.29830068132912,2.741993555660776,31.235208485599134,111.97277868556418,68.42296514528039,16.387623710516788,1.3634178086450683,0
111,55,477.8336105608563,12.703448096883179,-0.19958293714958314,216.6108754872763,2.750818598028714,40.960982109372814,123.91556379717065,66.24137521263253,26.936762868228357,0.033982416104815893,0
